time(ms)	OriginalData	FilteredData
8514.63	-2.15424	-0.142495
8515.62	0.799463	-0.0874148
8516.62	-0.131962	-0.123344
8517.62	-3.83227	-0.120829
8518.61	2.87228	-0.0205426
8519.62	-0.415418	-0.0209528
8520.61	0.0604267	-0.0727512
8521.74	3.52416	-0.0631367
8522.6	-3.73168	-0.180147
8523.66	-0.795312	-0.228244
8524.64	-0.835353	-0.255843
8525.65	0.146367	-0.189757
8526.62	-2.88766	-0.180865
8527.64	2.9924	-0.180064
8528.62	1.48308	-0.131601
8529.64	-1.77508	-0.189434
8530.64	1.54094	-0.199083
8531.61	0.416151	-0.179332
8532.64	-3.02683	-0.295253
8533.62	-3.20286	-0.324859
8534.62	-2.28828	-0.341915
8535.62	3.19504	-0.259197
8536.61	1.90521	-0.223669
8537.64	-3.2241	-0.236081
8538.63	-2.28193	-0.276791
8539.66	-1.44816	-0.374401
8540.62	-3.90381	-0.461621
8541.62	-1.75677	-0.42221
8542.62	2.70772	-0.426678
8543.62	-1.13883	-0.375627
8544.61	2.9758	-0.338414
8545.65	1.26115	-0.331006
8546.63	-2.54732	-0.380842
8547.62	2.93356	-0.337081
8548.65	2.72481	-0.225358
8549.64	3.44456	-0.106849
8550.64	2.62667	-0.091326
8551.62	0.192755	-0.0471255
8552.62	-3.25291	-0.063747
8553.65	-0.445204	-0.0866579
8554.69	1.02823	-0.145048
8555.67	0.993561	-0.152114
8556.62	1.7177	-0.133486
8557.62	0.353893	-0.134013
8558.62	-1.98431	-0.121439
8559.66	0.329234	-0.0832398
8560.66	3.45653	0.0476577
8561.66	3.97803	0.0586493
8562.62	0.388562	0.0342052
8563.66	2.18085	0.103377
8564.64	0.884671	0.164155
8565.64	1.07389	0.169644
8566.62	-2.02582	0.131767
8567.62	3.75536	0.283519
8568.66	2.30586	0.272191
8569.63	2.95383	0.339576
8570.64	-3.83032	0.261761
8571.69	2.86691	0.248616
8572.63	0.266732	0.328584
8573.63	-1.98749	0.304741
8574.67	-0.316294	0.315122
8575.67	-0.293832	0.306318
8576.66	3.24558	0.428983
8577.66	1.66399	0.402415
8578.6	3.7329	0.447411
8579.65	0.252571	0.487964
8580.63	-1.5822	0.425501
8581.62	1.03995	0.437977
8582.63	-3.05954	0.437323
8583.73	0.574847	0.512877
8584.67	3.75317	0.633706
8585.65	-0.293832	0.563928
8586.63	0.192022	0.529665
8587.67	-0.72573	0.579632
8588.68	3.68578	0.698986
8589.66	3.64428	0.800835
8590.63	1.68645	0.91264
8591.63	1.31754	0.974126
8592.65	-1.38347	0.892302
8593.63	1.74847	0.950048
8594.65	-3.5515	0.819502
8595.66	-3.49046	0.72447
8596.66	2.49287	0.825274
8597.63	-1.91205	0.728362
8598.62	-1.46037	0.644658
8599.62	3.85986	0.652964
8600.62	2.71432	0.654717
8601.66	-2.81344	0.594593
8602.62	2.22163	0.704084
8603.62	-2.91549	0.654678
8604.74	-3.38133	0.566487
8605.63	-0.435194	0.537912
8606.66	0.326792	0.510094
8607.67	2.5041	0.553098
8608.61	-1.20328	0.568718
8609.62	-3.19968	0.49814
8610.63	-3.92236	0.350562
8611.62	0.578509	0.282572
8612.66	-2.51924	0.224416
8613.67	-0.64565	0.167886
8614.62	-3.3867	0.0824584
8615.6	2.33418	0.107664
8616.6	2.26777	0.193536
8617.64	-1.59026	0.0866237
8618.61	-3.53563	-0.030206
8619.61	3.93164	-0.0106497
8620.64	1.41447	0.094246
8621.64	-1.01968	0.0165142
8622.66	3.23582	0.0758959
8623.68	-1.37712	0.0881033
8624.7	2.96579	0.153745
8625.61	1.53069	0.190235
8626.63	1.73943	0.160112
8627.63	-2.64937	0.073845
8628.64	1.95624	0.0383117
8629.65	-2.63497	-0.0194391
8630.65	-3.16819	-0.0511588
8631.66	-2.76266	-0.127211
8632.63	-0.0552995	-0.0671261
8633.63	-0.968657	-0.0979961
8634.63	-0.796533	-0.18899
8635.62	1.215	-0.158813
8636.65	-0.876614	-0.180186
8637.63	2.98776	-0.105916
8638.67	-1.62737	-0.212179
8639.63	-3.9541	-0.364147
8640.68	1.25651	-0.372746
8641.63	1.78948	-0.363307
8642.67	3.13108	-0.273016
8643.63	-0.01648	-0.308315
8644.63	-2.30342	-0.283353
8645.64	-0.962065	-0.232785
8646.63	1.69353	-0.248772
8647.63	-0.67568	-0.224045
8648.66	-3.27	-0.260237
8649.66	0.347301	-0.330489
8650.64	1.80071	-0.348761
8651.64	-2.89987	-0.350489
8652.63	2.49995	-0.344923
8653.63	-2.42524	-0.335118
8654.71	3.02512	-0.206989
8655.63	1.16153	-0.175054
8656.65	-0.244758	-0.186485
8657.66	-0.431288	-0.245193
8658.69	-2.47188	-0.270565
8659.66	-1.09952	-0.228562
8660.63	2.68282	-0.096458
8661.64	-1.31925	-0.134413
8662.63	3.52464	-0.0135356
8663.64	1.86615	0.0367003
8664.65	-1.93817	0.0656709
8665.64	-1.7055	-0.0151225
8666.63	3.69579	0.0134379
8667.66	-0.481826	0.0356066
8668.63	1.00113	0.126342
8669.63	-1.38054	0.0200983
8670.69	0.808008	0.00796901
8671.73	1.37297	0.055822
8672.66	-2.49849	-0.0588641
8673.64	2.00018	0.00868192
8674.64	-1.21549	-0.0749437
8675.63	-1.20988	-0.129755
8676.68	0.0985136	-0.162573
8677.68	-1.00845	-0.129755
8678.64	1.4799	-0.139282
8679.67	1.6491	-0.0536003
8680.65	-1.16959	-0.0136283
8681.62	-3.54955	-0.0293661
8682.61	-2.59395	-0.0801391
8683.61	-2.83493	-0.117465
8684.64	1.78753	-0.0657833
8685.64	0.890774	-0.0722678
8686.65	-1.33464	-0.0814283
8687.69	2.09955	-0.0991925
8688.65	3.48802	0.00311534
8689.67	2.35688	0.129335
8690.68	-1.66765	0.0708518
8691.64	-0.392956	0.027203
8692.63	3.33079	0.0311973
8693.65	0.0599384	0.0327256
8694.64	2.54195	0.129633
8695.65	3.9751	0.228376
8696.64	0.379772	0.202101
8697.63	3.03293	0.276273
8698.64	1.52824	0.372238
8699.65	-3.49681	0.295356
8700.64	-1.2775	0.233791
8701.64	-0.952055	0.272748
8702.65	3.86914	0.300131
8703.71	-0.224006	0.344156
8704.73	-2.34077	0.236838
8705.66	1.05167	0.234641
8706.66	-1.81854	0.203165
8707.66	1.57073	0.243206
8708.64	0.969634	0.312036
8709.64	-3.63475	0.261331
8710.66	-1.47868	0.178101
8711.63	3.66161	0.277718
8712.68	3.50755	0.277377
8713.67	3.90088	0.318071
8714.64	-2.26435	0.311548
8715.64	2.76095	0.400876
8716.64	-2.62716	0.274418
8717.64	0.641255	0.296879
8718.64	1.01846	0.297226
8719.64	2.85299	0.381896
8720.69	3.91504	0.444037
8721.73	2.63912	0.46936
8722.64	3.91992	0.597728
8723.69	2.16718	0.601068
8724.66	-2.1916	0.581546
8725.64	-2.22163	0.561311
8726.66	-0.942778	0.540485
8727.64	-1.95819	0.521491
8728.68	1.4633	0.521159
8729.66	-0.446913	0.479238
8730.69	3.781	0.57825
8731.64	0.930815	0.667857
8732.64	0.00866747	0.719909
8733.64	-0.889065	0.758827
8734.65	1.04215	0.743919
8735.64	-3.20383	0.662027
8736.63	3.10642	0.750848
8737.67	-3.18699	0.645117
8738.64	1.71404	0.609638
8739.68	1.14713	0.585443
8740.72	-0.156621	0.615663
8741.67	2.55977	0.674718
8742.68	0.616596	0.620434
8743.64	-0.034791	0.61854
8744.64	-3.04904	0.50672
8745.64	2.12983	0.469814
8746.64	2.49434	0.512106
8747.64	0.772118	0.466889
8748.64	-1.39787	0.408367
8749.64	2.78878	0.534079
8750.64	2.1955	0.603539
8751.65	-2.91256	0.564329
8752.64	-1.96136	0.447719
8753.69	3.40965	0.520392
8754.7	-0.692038	0.553367
8755.66	-2.47212	0.482891
8756.64	-0.725974	0.504742
8757.64	2.36128	0.520553
8758.64	3.49486	0.571058
8759.64	2.79611	0.699675
8760.68	3.12693	0.791787
8761.64	0.411511	0.726785
8762.64	-1.21598	0.632314
8763.64	1.80999	0.590497
8764.65	-0.170049	0.632383
8765.68	-0.103641	0.575091
8766.67	-0.936674	0.608901
8767.64	-1.77557	0.560564
8768.66	-1.5302	0.509591
8769.66	-2.59615	0.400608
8770.72	3.02487	0.382805
8771.69	2.592	0.381862
8772.67	-0.497208	0.29352
8773.69	3.22507	0.314678
8774.71	-3.18528	0.294804
8775.79	1.41423	0.367521
8776.69	-3.39964	0.318384
8777.67	-3.18064	0.293935
8778.67	-3.36302	0.197408
8779.66	-1.66619	0.173023
8780.67	2.07074	0.138818
8781.68	3.54662	0.191134
8782.67	-0.442274	0.182115
8783.67	2.71969	0.25429
8784.68	-1.8891	0.195665
8785.66	1.91253	0.297992
8786.64	2.76461	0.291156
8787.7	-3.11301	0.292636
8788.68	0.135624	0.261068
8789.67	-1.41594	0.209806
8790.66	-0.471816	0.203502
8791.66	-2.78463	0.0966142
8792.67	-1.5656	0.0529703
8793.68	-3.58495	-0.0180328
8794.65	0.117802	0.0453041
8795.69	0.400525	0.0107181
8796.67	-3.59301	-0.111029
8797.65	0.742088	-0.111629
8798.65	1.91937	-0.0452846
8799.65	2.10175	-0.0590252
8800.67	-0.373669	-0.110409
8801.67	-2.80734	-0.108304
8802.65	-2.99387	-0.128954
8803.67	-0.772851	-0.212604
8804.7	-2.01874	-0.239138
8805.71	-1.73846	-0.224465
8806.66	-2.58565	-0.261658
8807.68	3.1113	-0.246658
8808.67	3.14524	-0.25365
8809.67	3.90112	-0.23155
8810.68	-1.63079	-0.326704
8811.64	-1.1691	-0.358317
8812.68	-0.375866	-0.341514
8813.67	-2.623	-0.430174
8814.62	3.71679	-0.352437
8815.62	-2.08515	-0.392068
8816.62	-0.366344	-0.380661
8817.63	-2.35786	-0.392307
8818.63	1.80706	-0.325562
8819.67	-0.308237	-0.279803
8820.7	-3.94848	-0.419271
8821.69	1.47209	-0.441669
8822.68	0.0814233	-0.430096
8823.67	0.528703	-0.484023
8824.65	3.70116	-0.346295
8825.63	-3.37986	-0.442176
8826.65	-1.38786	-0.401941
8827.69	2.21259	-0.294076
8828.68	-0.789209	-0.2426
8829.65	-0.764061	-0.224558
8830.65	2.84664	-0.20904
8831.69	-1.28092	-0.30559
8832.7	-2.29682	-0.342681
8833.67	0.798975	-0.381096
8834.65	3.80151	-0.267283
8835.65	-3.37474	-0.373029
8836.64	-3.43822	-0.497085
8837.69	1.82	-0.398425
8838.69	1.96454	-0.361847
8839.66	0.410535	-0.325318
8840.65	0.524796	-0.305385
8841.66	1.55657	-0.218561
8842.69	3.14597	-0.12433
8843.69	1.89813	-0.0146684
8844.66	2.35859	0.0301474
8845.65	0.993805	0.042013
8846.7	-1.46648	0.0845436
8847.73	1.08976	0.0914969
8848.67	-2.64107	0.000288105
8849.66	0.342418	-0.0348985
8850.68	1.2028	-0.00336925
8851.65	1.63909	0.0855592
8852.65	1.93011	0.184039
8853.67	0.300912	0.205514
8854.76	-0.672018	0.232449
8855.69	0.214484	0.271507
8856.66	2.49116	0.373044
8857.7	-3.66625	0.237493
8858.65	2.34736	0.221535
8859.69	1.00577	0.163628
8860.66	-3.03806	0.135483
8861.66	-0.784081	0.143183
8862.65	0.330698	0.157314
8863.68	2.61788	0.262132
8864.67	-0.922513	0.169346
8865.64	-0.908109	0.192887
8866.64	-3.19773	0.136259
8867.66	-3.39134	0.115589
8868.63	-0.222297	0.0750023
8869.65	2.30073	0.127182
8870.73	-0.736228	0.191427
8871.7	-3.08518	0.100281
8872.66	3.92871	0.177227
8873.68	2.21723	0.210998
8874.69	-0.328257	0.130409
8875.63	3.41966	0.2664
8876.68	0.619282	0.306543
8877.69	-2.64083	0.209474
8878.66	-2.88058	0.167647
8879.66	-1.09	0.161128
8880.7	1.28874	0.12997
8881.7	-1.99261	0.115736
8882.68	-1.03043	0.141064
8883.66	2.67647	0.178614
8884.66	3.9292	0.181168
8885.66	-1.40422	0.220578
8886.65	-3.30808	0.223181
8887.69	0.00134277	0.186807
8888.66	1.61858	0.179888
8889.7	1.11246	0.193927
8890.7	-3.34715	0.116488
8891.71	2.78976	0.141152
8892.66	-2.36885	0.0308554
8893.66	2.77023	0.0482974
8894.66	-1.89129	-0.0367003
8895.66	-3.4116	-0.124809
8896.72	1.3759	-0.0679611
8897.69	1.19034	-0.0659493
8898.66	-1.34782	-0.0400842
8899.67	-2.75069	-0.101946
8900.68	-0.588031	-0.137763
8901.66	2.35371	-0.123471
8902.66	-0.638813	-0.174849
8903.66	-3.52147	-0.251297
8904.73	3.79614	-0.161934
8905.66	-3.43504	-0.234924
8906.7	1.90252	-0.246697
8907.7	3.53099	-0.102752
8908.66	-3.99805	-0.22966
8909.67	-0.313852	-0.256053
8910.69	1.83612	-0.158569
8911.64	2.2917	-0.0970537
8912.69	-3.32542	-0.170176
8913.68	-3.11838	-0.284901
8914.64	2.37544	-0.218942
8915.63	-0.999176	-0.220764
8916.66	-0.542863	-0.167666
8917.65	-1.8681	-0.137201
8918.67	-3.15281	-0.195812
8919.64	3.86767	-0.164473
8920.71	-0.851711	-0.166782
8921.73	2.76241	-0.0498306
8922.66	0.1095	-0.126215
8923.67	1.82415	-0.134076
8924.67	-3.56102	-0.198732
8925.66	2.23603	-0.222404
8926.66	-2.83322	-0.291454
8927.69	3.6726	-0.165186
8928.66	1.47526	-0.0780688
8929.66	2.46382	-0.0069924
8930.69	1.24284	-0.00791038
8931.72	0.869534	0.0493326
8932.71	-1.50188	0.0399036
8933.73	2.8796	0.0439662
8934.7	1.55535	-0.00351078
8935.66	3.20481	0.0886697
8936.67	-2.18354	0.111161
8937.7	1.53166	0.141767
8938.68	1.04263	0.130248
8939.69	-1.38371	0.0803247
8940.73	1.35295	0.174327
8941.68	3.43797	0.187291
8942.73	-3.70556	0.160557
8943.73	-1.59954	0.0731614
8944.75	0.0191655	0.111371
8945.71	-2.54122	0.128778
8946.68	3.93701	0.180001
8947.68	-0.940092	0.137392
8948.68	-2.82785	0.107791
8949.68	-1.06485	0.141508
8950.68	1.7177	0.187623
8951.68	0.0418715	0.141386
8952.68	0.394665	0.162056
8953.73	3.3408	0.299301
8954.73	0.547258	0.234324
8955.69	-3.38084	0.235408
8956.7	-0.143437	0.194488
8957.69	-3.79858	0.047897
8958.69	3.7412	0.202682
8959.73	-0.839259	0.192174
8960.73	3.50267	0.225505
8961.68	0.5309	0.190289
8962.7	-2.28266	0.211144
8963.72	-1.95819	0.234348
8964.68	3.31931	0.253226
8965.67	3.02902	0.33379
8966.66	2.39546	0.392556
8967.66	-2.55342	0.378849
8968.69	-1.07022	0.420501
8969.67	-3.70165	0.269115
8970.78	-2.45259	0.237097
8971.72	-2.68941	0.128061
8972.71	0.767235	0.141215
8973.71	2.3271	0.151274
8974.75	1.35636	0.249622
8975.68	-1.34684	0.177964
8976.7	3.07395	0.296108
8977.69	2.4836	0.272328
8978.69	-2.57759	0.191271
8979.69	-0.449355	0.133007
8980.72	0.982574	0.127802
8981.71	-0.719382	0.0960234
8982.69	2.477	0.175601
8983.7	1.00259	0.138061
8984.72	1.9223	0.1454
8985.69	-0.846095	0.0643819
8986.68	3.04563	0.168965
8987.69	-2.06561	0.0970196
8988.71	1.60418	0.10825
8989.69	-2.49507	0.0860231
8990.72	-2.68209	0.00532243
8991.71	-1.40593	-0.0915556
8992.69	2.83493	0.0392541
8993.7	3.26145	0.136474
8994.67	-1.53166	0.105457
8995.69	-0.412	0.148042
8996.69	-0.591693	0.0574676
8997.67	0.201788	0.0803052
8998.67	3.67992	0.210461
8999.67	-0.191778	0.227922
9000.67	3.32517	0.260071
9001.67	2.29731	0.30518
9002.68	1.12223	0.319731
9003.75	-3.50121	0.182891
9004.75	-2.40938	0.123759
9005.72	-3.68358	0.117704
9006.73	3.13254	0.183223
9007.69	-1.28507	0.233494
9008.7	-3.1594	0.0954815
9009.69	0.949614	0.131259
9010.69	1.84954	0.0981964
9011.69	1.42058	0.11599
9012.68	2.04633	0.20257
9013.69	3.69384	0.31561
9014.69	3.54906	0.320205
9015.7	3.4785	0.329195
9016.68	-0.454726	0.272191
9017.68	-3.24143	0.258431
9018.68	-2.06488	0.238538
9019.68	-3.22068	0.248157
9020.74	-1.34758	0.270257
9021.73	1.2338	0.348722
9022.71	2.63399	0.386057
9023.69	1.7636	0.374787
9024.71	2.09931	0.389646
9025.69	-3.22629	0.352057
9026.69	-0.861965	0.273338
9027.73	-3.41917	0.155283
9028.76	-0.451064	0.197814
9029.7	-1.95111	0.167779
9030.7	-3.54247	0.0772778
9031.69	-0.857082	0.0745238
9032.7	-1.55803	-0.0061769
9033.7	3.20969	0.037965
9034.7	-1.27848	-0.0260506
9035.7	-2.68429	-0.0628144
9036.68	-1.58098	-0.155347
9037.73	-0.380749	-0.121649
9038.68	0.984771	-0.134037
9039.7	2.50264	-0.0340831
9040.74	3.57201	0.0909989
9041.7	0.100955	0.121137
9042.73	-2.51485	0.0141411
9043.73	1.86688	-0.0137504
9044.69	2.77193	0.0723216
9045.72	-1.0502	0.0595575
9046.7	-1.39274	0.0435365
9047.71	-3.55248	-0.0315488
9048.7	-3.67186	-0.178585
9049.7	-3.03854	-0.23552
9050.7	0.796045	-0.286102
9051.7	-3.58592	-0.403767
9052.7	-0.77749	-0.441762
9053.72	0.726218	-0.357213
9054.76	1.67522	-0.275521
9055.73	0.710349	-0.187642
9056.71	3.17283	-0.186837
9057.7	1.43791	-0.132377
9058.69	-3.38084	-0.136806
9059.71	0.342174	-0.148955
9060.7	3.77416	-0.110462
9061.7	-1.52971	-0.169468
9062.7	1.0275	-0.189845
9063.7	0.554094	-0.25264
9064.69	2.96994	-0.264222
9065.69	0.967193	-0.314448
9066.69	2.55123	-0.254329
9067.7	-2.85421	-0.246585
9068.7	-2.90182	-0.263323
9069.7	0.698142	-0.184947
9070.76	-0.475967	-0.167515
9071.69	-1.81854	-0.228562
9072.7	-3.23093	-0.34586
9073.72	1.43229	-0.352486
9074.71	-2.15253	-0.437523
9075.69	2.33662	-0.326265
9076.7	0.817286	-0.29268
9077.71	2.0744	-0.182808
9078.7	2.57613	-0.122264
9079.7	1.13907	-0.0604609
9080.73	2.58565	0.0621015
9081.71	2.8193	0.135629
9082.68	-3.54222	0.0959453
9083.68	-3.65184	-0.0412855
9084.69	-1.21525	-0.0400208
9085.68	3.56981	0.0850611
9086.69	-2.32197	0.0702414
9087.99	3.72558	0
9088.72	-0.818262	0
9089.71	-0.127567	0
9090.74	-2.94528	0
9091.69	2.44478	0
9092.69	-0.633198	0
9093.7	1.61687	0
9094.69	2.93869	0
9095.7	1.39543	0
9096.71	2.84811	0
9097.69	-0.248421	0
9098.69	2.06561	0
9099.69	-2.37593	0
9100.71	-1.27628	0
9101.71	2.26606	0
9102.69	0.611957	0
9103.7	-1.83221	0
9104.73	-2.81564	0
9105.69	0.687399	0
9106.7	1.70403	0
9107.71	0.527238	0
9108.69	-2.90915	0
9109.69	-3.65722	0
9110.74	3.62914	0
9111.69	-0.968902	0
9112.7	3.88208	0
9113.68	3.63842	0
9114.68	3.00119	0
9115.68	0.341685	0
9116.68	-3.94018	0
9117.68	-0.397351	0
9118.69	-0.871243	0
9119.68	3.34983	0
9120.79	-1.49626	0
9121.7	0.946684	0
9122.72	-0.163457	0
9123.71	-1.28971	0
9124.71	0.860744	0
9125.7	-2.11151	0
9126.7	0.98941	0
9127.71	-0.729881	0
9128.72	-0.734031	0
9129.7	-2.00555	0
9130.69	3.97021	0
9131.7	-3.36497	0
9132.7	3.64159	0
9133.68	-2.71407	0
9134.69	3.35984	0
9135.69	-0.872219	0
9136.7	0.819727	0
9137.73	3.86059	0
9138.69	1.07218	0
9139.71	-1.61419	0
9140.71	3.75097	0
9141.71	3.2805	0
9142.73	3.19016	0
9143.73	3.85229	0
9144.74	1.03165	0
9145.72	-1.02457	0
9146.73	-0.24427	0
9147.71	0.404187	0
9148.71	1.01895	0
9149.69	0.912747	0
9150.71	3.76391	0
9151.69	0.374401	0
9152.69	0.765526	0
9153.7	-0.220344	0
9154.74	-2.39228	0
9155.71	-2.78878	0
9156.69	2.03876	0
9157.7	-0.064333	0
9158.7	-0.770898	0
9159.69	0.0321054	0
9160.71	0.663472	0
9161.69	-3.62255	0
9162.7	0.219855	0
9163.7	-3.68627	0
9164.7	-0.553362	0
9165.69	0.970611	0
9166.69	-3.87133	0
9167.69	-2.02264	0
9168.7	2.92721	0
9169.69	3.19578	0
9170.81	-2.78072	0
9171.74	2.11005	0
9172.7	-3.79492	0
9173.72	2.66256	0
9174.7	-0.0672629	0
9175.71	-2.41914	0
9176.71	2.09931	0
9177.72	-1.36247	0
9178.71	-0.698141	0
9179.71	0.795312	0
9180.7	2.88229	0
9181.69	1.83782	0
9182.71	-1.43059	0
9183.7	3.84033	0
9184.73	-3.15598	0
9185.72	1.74065	0
9186.7	0.260872	0
9187.77	2.27021	0
9188.7	-0.0660419	0
9189.71	2.65914	0
9190.73	-1.04386	0
9191.69	1.78484	0
9192.71	-1.27042	0
9193.74	-2.16767	0
9194.69	0.0196538	0
9195.7	3.04514	0
9196.7	0.985504	0
9197.72	2.78292	0
9198.71	-3.46995	0
9199.81	-0.117557	0
9200.73	-1.99164	0
9201.71	1.18717	0
9202.72	0.663716	0
9203.71	-1.85345	0
9204.72	1.11222	0
9205.71	-3.48558	0
9206.69	-2.2187	0
9207.7	2.44575	0
9208.73	-1.601	0
9209.71	-1.31925	0
9210.71	-0.530656	0
9211.69	2.02509	0
9212.71	2.12055	0
9213.69	2.96554	0
9214.69	-0.217902	0
9215.71	-0.961577	0
9216.7	0.866359	0
9217.7	-1.55144	0
9218.69	2.9382	0
9219.71	-1.54094	0
9220.73	2.83004	0
9221.74	-0.791162	0
9222.7	-1.28068	0
9223.7	2.88156	0
9224.74	0.404187	0
9225.72	-0.459121	0
9226.7	-2.17499	0
9227.72	3.46336	0
9228.72	2.35371	0
9229.69	-1.56413	0
9230.7	3.42552	0
9231.7	2.25898	0
9232.7	3.81591	0
9233.7	2.57906	0
9234.69	-0.827784	0
9235.7	1.19327	0
9236.74	0.38026	0
9237.71	1.11222	0
9238.73	-2.09076	0
9239.72	0.925199	0
9240.69	-3.50462	0
9241.7	-2.58809	0
9242.72	-0.661275	0
9243.74	0.852931	0
9244.73	2.45479	0
9245.72	3.13425	0
9246.72	-3.11203	0
9247.72	3.50999	0
9248.72	2.20917	0
9249.7	-0.22718	0
9250.7	2.03241	0
9251.7	-1.39982	0
9252.72	-1.74065	0
9253.74	-3.01462	0
9254.81	2.31806	0
9255.75	1.92572	0
9256.72	3.87622	0
9257.71	0.934233	0
9258.73	-2.65938	0
9259.72	-3.54662	0
9260.7	0.896389	0
9261.7	-2.10785	0
9262.7	-3.07419	0
9263.7	2.7734	0
9264.7	-2.64913	0
9265.7	-1.63469	0
9266.7	-2.23725	0
9267.7	-1.80291	0
9268.7	3.16746	0
9269.7	-1.01968	0
9270.83	-1.25944	0
9271.72	-0.252327	0
9272.72	2.20307	0
9273.71	3.38816	0
9274.71	-0.760399	0
9275.73	-1.71111	0
9276.77	2.85519	0
9277.73	-0.568499	0
9278.75	0.623432	0
9279.72	3.04587	0
9280.7	-2.50069	0
9281.71	1.83245	0
9282.7	3.18625	0
9283.7	3.76611	0
9284.7	1.00626	0
9285.7	1.63933	0
9286.72	2.8005	0
9287.75	-2.22871	0
9288.71	-1.41472	0
9289.73	3.69457	0
9290.75	3.52196	0
9291.71	1.1503	0
9292.74	-2.79025	0
9293.74	1.36515	0
9294.73	2.39302	0
9295.71	-0.659078	0
9296.71	2.86593	0
9297.7	-2.20966	0
9298.7	2.70309	0
9299.7	-3.64476	0
9300.71	-2.11835	0
9301.71	2.89499	0
9302.7	3.94922	0
9303.74	-2.1081	0
9304.73	-3.4138	0
9305.73	3.41527	0
9306.73	0.752342	0
9307.71	-0.407117	0
9308.71	-2.45723	0
9309.74	3.19578	0
9310.71	2.97507	0
9311.71	-0.312876	0
9312.71	-1.38566	0
9313.71	2.9968	0
9314.7	-2.70797	0
9315.7	3.27854	0
9316.7	-2.89718	0
9317.71	1.07071	0
9318.71	-1.5341	0
9319.73	-2.47871	0
9320.73	-2.77877	0
9321.75	3.75292	0
9322.73	-1.42644	0
9323.72	0.938383	0
9324.71	3.13987	0
9325.73	-0.683004	0
9326.7	2.43794	0
9327.72	-1.87152	0
9328.71	3.86254	0
9329.73	-3.6516	0
9330.71	-2.48994	0
9331.71	-0.884915	0
9332.71	0.181768	0
9333.71	-0.119022	0
9334.75	-1.54143	0
9335.72	2.58663	0
9336.72	-0.0404065	0
9337.75	2.55049	0
9338.71	-1.29313	0
9339.71	-1.72576	0
9340.73	-0.0113528	0
9341.71	0.0140386	0
9342.73	1.17862	0
9343.71	3.72484	0
9344.73	0.680807	0
9345.72	3.88452	0
9346.74	0.492569	0
9347.74	-1.28996	0
9348.71	-0.166875	0
9349.73	-2.57002	0
9350.71	0.862941	0
9351.71	0.529923	0
9352.73	3.72314	0
9353.72	-0.70864	0
9354.73	-2.04901	0
9355.73	-0.547014	0
9356.71	1.78143	0
9357.72	-3.5388	0
9358.73	0.922025	0
9359.71	-2.44844	0
9360.73	-0.907132	0
9361.71	-0.216681	0
9362.74	-1.04776	0
9363.73	-1.82586	0
9364.71	-3.02463	0
9365.71	-0.786279	0
9366.71	-3.55736	0
9367.71	-2.69039	0
9368.71	-0.112674	0
9369.71	0.0999784	0
9370.82	-2.81686	0
9371.71	0.0928984	0
9372.71	2.91305	0
9373.71	-2.27534	0
9374.72	-2.27924	0
9375.74	1.69988	0
9376.71	-1.9245	0
9377.75	-0.635151	0
9378.71	-1.81976	0
9379.71	3.8833	0
9380.74	1.72991	0
9381.71	-0.882229	0
9382.71	2.79049	0
9383.71	-1.60027	0
9384.71	-2.71969	0
9385.71	-1.25871	0
9386.72	2.35908	0
9387.76	-3.42161	0
9388.72	3.48094	0
9389.74	3.76074	0
9390.71	-1.04361	0
9391.74	-3.72387	0
9392.71	2.55904	0
9393.71	0.0892363	0
9394.71	1.04654	0
9395.71	-2.52095	0
9396.71	2.42109	0
9397.71	0.41908	0
9398.74	1.3256	0
9399.72	-2.21015	0
9400.74	-0.816065	0
9401.71	-2.3791	0
9402.73	1.51189	0
9403.73	-0.941313	0
9404.75	2.28657	0
9405.77	2.41572	0
9406.72	0.338023	0
9407.74	-3.59691	0
9408.72	0.425916	0
9409.71	2.55757	0
9410.72	0.998199	0
9411.74	-3.13034	0
9412.71	-1.42375	0
9413.74	-3.21555	0
9414.71	2.29707	0
9415.71	-1.0148	0
9416.71	-3.66723	0
9417.71	-3.21531	0
9418.71	-2.24702	0
9419.71	-3.55052	0
9420.78	-2.16645	0
9421.75	-1.57244	0
9422.72	2.9028	0
9423.74	1.21867	0
9424.72	3.51268	0
9425.71	-0.489395	0
9426.71	-0.93936	0
9427.71	-2.77218	0
9428.72	1.92669	0
9429.71	1.27213	0
9430.72	-2.21894	0
9431.71	-3.9939	0
9432.72	-0.0858181	0
9433.72	-1.08023	0
9434.74	2.27241	0
9435.74	1.43156	0
9436.73	-2.67013	0
9437.78	2.42476	0
9438.72	-1.98383	0
9439.72	-1.12394	0
9440.72	0.608539	0
9441.74	-3.16916	0
9442.72	-3.16184	0
9443.72	-0.00793481	0
9444.72	-2.5942	0
9445.72	3.3303	0
9446.75	2.68209	0
9447.72	2.38936	0
9448.72	2.56954	0
9449.72	-1.6469	0
9450.72	3.33787	0
9451.72	-0.548723	0
9452.72	1.68572	0
9453.78	3.92578	0
9454.74	0.372204	0
9455.72	3.54491	0
9456.72	-1.54411	0
9457.73	2.54122	0
9458.72	-2.48775	0
9459.72	1.86712	0
9460.72	0.150762	0
9461.73	-2.20185	0
9462.77	-0.267464	0
9463.77	0.186407	0
9464.75	3.39256	0
9465.72	2.05316	0
9466.72	-0.704978	0
